Date,Open,High,Low,Close,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,CNYUSDX,DJI,EURUSDX,GCF,GSPC,IXIC,JPYUSDX,TSLA,VIX,XWDTO,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2015-10-02,241.04000000000002,242.91736799999998,238.61576799999997,240.42776599999996,241.3862163854,23090.395385400003,237.01634155652667,240.06777171022992,0.9060355448842986,2.285876778064297,0.000123106970356554,1.8534500356489274,0.6820343405347838,3.0411814907207053,2.6552483802394e-05,0.00014965945415894798,0.4148994564475532,0.0056918869823677325,9855.274557822922,Friday,45.5400009155,0.1575770974,16472.369140625,1.1193444729,1137.0999755859,1951.3599853516,4707.7797851562,0.008346549200000001,49.513999939,20.9400005341,35.34192276,6.8827971102,1018.0,-0.024667946428571366
2015-10-03,240.673097564,242.9178,239.43,242.3418,241.20342867280002,24374.433956020002,237.37003950474,240.1231696108431,0.9005487507577793,2.189707438383133,0.0001206017143364,1.8534500356489274,0.7048181268905022,3.0315291127597863,2.6532377154008002e-05,0.000127837817196584,0.41658967776365313,0.005530794619467304,9855.274557822922,Saturday,45.5400009155,0.1575770974,16472.369140625,1.1193444729,1137.0999755859,1951.3599853516,4707.7797851562,0.008346549200000001,49.513999939,20.9400005341,35.34192276,6.8827971102,1018.0,-0.024667946428571366
2015-10-04,241.229451066,243.24497200000002,240.59,242.189208,241.58376333260003,17241.270071169998,237.70132334568,240.19441808507514,0.8951009496820382,2.171347617320509,0.00012079188166630002,1.8534500356489274,0.6849503649887543,3.0390029508424417,2.8990051599912008e-05,0.000123207719299626,0.4101874876000549,0.005189219236384249,9855.274557822922,Sunday,45.5400009155,0.1575770974,16472.369140625,1.1193444729,1137.0999755859,1951.3599853516,4707.7797851562,0.008346549200000001,49.513999939,20.9400005341,35.34192276,6.8827971102,1018.0,-0.024667946428571366
2015-10-05,241.1228,243.796238,238.83460200199997,242.22400199999998,241.19006341200003,32869.180936799996,237.87638057467333,240.24298614980316,0.890594930824256,2.3188663909600895,0.00011818313107188001,1.8534500356489274,0.6594232809709446,3.0310427626005065,2.8942807609440008e-05,0.00011818313107188001,0.4071698293502361,0.005052931828481401,9855.274557822922,Monday,46.2599983215,0.1575770974,16776.4296875,1.1226998568,1138.0999755859,1987.0500488281,4781.259765625,0.0083336802,49.2299995422,19.5400009155,35.9251823425,6.4948727748,705.0,-0.016615785714285666
2015-10-06,242.51157573999998,251.06327799800002,241.816002002,247.856,246.05787257000003,43348.92713419,237.97922143822,240.5266391459103,0.8869121273753751,2.376921509604926,0.00011810777883360003,1.8534500356489274,0.6287270759908641,3.095090622274985,2.4605787257000003e-05,0.00011810777883360003,0.41445003824200527,0.005329613519866201,9855.274557822922,Tuesday,48.5299987793,0.1575770974,16790.189453125,1.119519949,1146.8000488281,1979.9200439453,4748.3598632812,0.0083014425,48.2919998169,19.3999996185,35.7793617249,5.9784917142000005,906.0,-0.013931732142857098
2015-10-07,248.196,250.83335000000002,241.92,245.455778002,247.1827400038,32944.886545019996,238.1076900176933,240.85132699263661,0.8838449481971234,2.413353851062701,0.00011864771520182402,1.8534500356489274,0.6322786179653201,3.1326902300573596,2.7190101400418002e-05,0.000128535024801976,0.40834588648627757,0.005336675356682042,9855.274557822922,Wednesday,47.8100013733,0.1575770974,16912.2890625,1.1267986298000001,1149.0,1995.8299560547,4791.1499023438,0.0083167003,46.391998291,18.3999996185,36.1074447632,6.3246751755,1014.5187969925,-0.01124767857142853
2015-10-08,247.109199864,248.393999864,242.602,245.11400048600004,246.26093822500002,20471.76885686,238.12435941872,241.11521046738602,0.8804107656473152,2.3946561389561936,0.00011820525034800002,1.8534500356489274,0.6213853002043781,3.085317103692647,3.4476531351500004e-05,0.0001132800315835,0.4009398961335048,0.0049892466084385,9855.274557822922,Thursday,49.4300003052,0.1575770974,17050.75,1.1239995956,1144.6999511719,2013.4300537109,4810.7900390625,0.0083392402,45.34400177,17.4200000763,36.3079452515,6.8585106704,896.0,-0.008563624999999964
2015-10-09,246.07,247.91029799999995,244.35303,246.38903000199997,245.95711146539998,17958.27894747,238.24787400184,241.35140075997208,0.8775730250401265,2.390811344572733,0.000118059413503392,1.8534500356489274,0.6714899695828032,3.119523236137961,2.9514853375848e-05,0.000108221129044776,0.3908504458296671,0.004965874080486426,9855.274557822922,Friday,49.6300010681,0.157641679,17084.490234375,1.1286935806,1156.3000488281,2014.8900146484,4830.4702148438,0.008338267,44.1380004883,17.0799999237,36.1803588867,7.1662792144,964.0,-0.006161464285714251
2015-10-10,247.30001000000001,248.67000799999997,245.55004801,247.58400799999998,247.5067837992,21648.401535039997,238.43378005286667,241.65166334725149,0.8746702997406135,2.365578262042748,0.00011880325622361602,1.8534500356489274,0.646601572404058,3.1355693913742213,2.9700814055904005e-05,0.00011632818838562401,0.3914468289854628,0.005076364135721593,9855.274557822922,Saturday,49.6300010681,0.157641679,17084.490234375,1.1286935806,1156.3000488281,2014.8900146484,4830.4702148438,0.008338267,44.1380004883,17.0799999237,36.1803588867,7.1662792144,964.0,-0.006161464285714251
2015-10-11,247.58001399999998,250.32642124600002,246.50508799999997,249.64843718400002,248.88964958920002,24228.051563949997,238.60038584199998,242.00473584685872,0.8720139239373134,2.3748552584502285,0.00011946703180281602,1.8534500356489274,0.6353530529888303,3.1551740878422883,3.2355654446596e-05,0.00010702254932335601,0.39090857254129346,0.005166949125471792,9855.274557822922,Sunday,49.6300010681,0.157641679,17084.490234375,1.1286935806,1156.3000488281,2014.8900146484,4830.4702148438,0.008338267,44.1380004883,17.0799999237,36.1803588867,7.1662792144,964.0,-0.006161464285714251
2015-10-12,249.02965214,250.281889036,246.79386414,247.78814602000003,248.763682178,16119.162460550002,238.88530551282003,242.33444054593878,0.8695973570277764,2.3535034443496223,0.00011940656744544002,1.8534500356489274,0.6433003944754863,3.181520823389561,3.4826915504920004e-05,0.00011691893062366001,0.39589247436535635,0.00530612934085674,9855.274557822922,Monday,47.0999984741,0.15784572060000002,17131.859375,1.1369967461,1164.9000244141,2017.4599609375,4838.6401367188,0.0083209211,43.1160011292,16.1700000763,36.0436592102,6.2974834962,845.0,0.001045017857142885
2015-10-13,247.81090002000002,253.245997764,246.11602002,251.962420402,250.0041626576,43096.000777550005,239.40569628318664,242.70857333187348,0.8669779961986558,2.344544037486226,0.000117501956449072,1.8534500356489274,0.613925222071762,3.170747794070556,3.750062439864e-05,0.000117501956449072,0.39240153362411584,0.005312588456474,9855.274557822922,Tuesday,46.6599998474,0.1584032923,17081.890625,1.1355506182,1165.8000488281,2003.6899414062,4796.6098632812,0.0083325692,43.8499984741,17.6700000763,36.0436592102,6.3772759708,984.5109489051,0.0034471785714285975
2015-10-14,252.569553292,258.19443674400003,249.257659496,255.249594574,253.4802555636,37472.06921762,240.11136694176,243.23402124561622,0.8643070352889131,2.3895507647903904,0.000119135720114892,1.8534500356489274,0.5325189252956778,3.174239452728404,3.5487235778904004e-05,0.00011406611500362,0.3958195582727839,0.0053889902332821355,9855.274557822922,Wednesday,46.6399993896,0.1579204947,16924.75,1.1384983063,1180.0999755859,1994.2399902344,4782.8500976562,0.0083528236,43.3759994507,18.0300006866,35.7611427307,6.6490187498,1087.0,0.005849339285714308
2015-10-15,255.67999999,260.269626936,253.875221964,257.73438,257.6290369902,32899.65191308,240.93736565744666,243.9362171355959,0.8610601269681606,2.292035371938863,0.000118509357015492,1.8534500356489274,0.5539462264652183,3.136303760188338,3.6068065178628005e-05,0.000118509357015492,0.3940178491728119,0.005387023163465082,9855.274557822922,Thursday,46.3800010681,0.15778595210000002,17141.75,1.1475522518,1187.9000244141,2023.8599853516,4870.1000976562,0.0084153833,44.2620010376,16.0499992371,35.879611969,7.1135533238,1110.0,0.008251500000000023
2015-10-16,257.88548799800003,269.651726606,256.253911102,264.968196606,263.27663348320004,57618.793385,241.99588415126,244.8796520793815,0.8581522007791591,2.343427947400299,0.00011584171873260802,1.8534500356489274,0.542776373121635,3.120810128618813,4.4757027692144014e-05,0.00011320895239777602,0.3989351844180885,0.0053576794913831206,9855.274557822922,Friday,47.2599983215,0.1578232944,17215.970703125,1.1368157864,1183.5999755859,2033.1099853516,4886.6899414062,0.0083998321,45.4020004272,15.0500001907,36.3170585632,6.9229851289,995.0416666667,0.011199964285714308
2015-10-17,265.560018,276.74766600000004,263.01401799999996,272.37243634999993,270.9442211356,68745.98340163,243.22726117436002,246.15109447236773,0.8557666004484988,2.419157991715741,0.000116506015088308,1.8534500356489274,0.5397588206930741,3.0812589660203837,4.3351075381696e-05,0.000113796572876952,0.4282950775600997,0.005234642352339792,9855.274557822922,Saturday,47.2599983215,0.1578232944,17215.970703125,1.1368157864,1183.5999755859,2033.1099853516,4886.6899414062,0.0083998321,45.4020004272,15.0500001907,36.3170585632,6.9229851289,995.0416666667,0.011199964285714308
2015-10-18,272.595999992,273.88199599200004,260.86,263.581999998,267.039282624,25710.93946146,244.24996421379333,247.17003047976442,0.8527946568720906,2.3936199617643554,0.00011749728435456002,1.8534500356489274,0.5280274551037403,3.0147346403979958,5.073746369856e-05,0.00012283807000704,0.41705928120933694,0.005001645763547521,9855.274557822922,Sunday,47.2599983215,0.1578232944,17215.970703125,1.1368157864,1183.5999755859,2033.1099853516,4886.6899414062,0.0083998321,45.4020004272,15.0500001907,36.3170585632,6.9229851289,995.0416666667,0.011199964285714308
2015-10-19,263.532000002,269.49479999799996,262.378000002,266.20200604600006,266.0182904334,27785.157802259997,245.29822304778003,248.0894577945759,0.8496668557493863,2.364093906350009,0.000114387864886362,1.8534500356489274,0.5031948778180109,3.0374553641924567,4.7883292278012e-05,0.00011970823069503001,0.39928547339182047,0.005086269713086608,9855.274557822922,Monday,45.8899993896,0.1576640457,17230.5390625,1.1361054182,1173.3000488281,2033.6600341797,4905.4702148438,0.008384338600000001,45.6199989319,14.9799995422,36.5540122986,8.3152222621,872.5393939394,0.020045357142857163
2015-10-20,267.680800162,275.164,265.45000000199997,273.765998,270.3663213982,43666.152349569995,246.51133400278667,249.1761340679234,0.8472234794380072,2.408269082211969,0.000116257518201226,1.8534500356489274,0.47748044190529115,3.112311094122523,4.3258611423712e-05,0.000116257518201226,0.3934803295100843,0.004804409531246014,9855.274557822922,Tuesday,45.5499992371,0.15747784080000002,17217.109375,1.1329005957,1178.0,2030.7700195312,4880.9702148438,0.0083679911,42.6059989929,15.75,36.4173126221,6.2604229432,827.0,0.02299382142857145
2015-10-21,273.558746,274.89799200000004,266.34892,269.390626002,270.2760784296,31283.29171624,247.83050928472,250.2053996465418,0.8442594966987423,2.3627291527845045,0.00011621871372472799,1.8534500356489274,0.45119077704802135,3.082871655477821,4.5946933333032e-05,0.000113515952940432,0.38991648730724676,0.004710912047027928,9855.274557822922,Wednesday,45.2000007629,0.1577685177,17168.609375,1.1353960037,1167.5999755859,2018.9399414062,4840.1201171875,0.008348639100000001,42.0180015564,16.7000007629,36.6724891663,6.1078953742,829.0,0.025942285714285737
2015-10-22,269.528636002,280.797400002,267.56201799999997,277.50339799200003,274.2580839038,57673.563528490005,249.28224858060668,251.37870131762756,0.8422995612847801,2.382016478710513,0.00011518839523959601,1.8534500356489274,0.5182188772787473,3.1323043188461392,4.113871258557e-05,0.00011518839523959601,0.39513733438439985,0.0046980409772720945,9855.274557822922,Thursday,45.3800010681,0.15774612130000001,17489.16015625,1.1348032951,1166.5999755859,2052.5100097656,4920.0498046875,0.0083443196,42.34400177,14.4499998093,37.1372680664,7.2162812875,995.9594594595,0.02889075000000002
2015-10-23,275.66000000599996,283.31811377599996,274.882000006,280.342785932,280.11603445379995,37685.96336521,250.87217378684,252.7805224462213,0.8407390709909714,2.38031401437461,0.00011484757412605798,1.8534500356489274,0.559722257724894,3.134184695579433,3.9216244823532e-05,0.00012044989481513399,0.4032186281152114,0.004761972585714599,9855.274557822922,Friday,44.5999984741,0.1575299352,17646.69921875,1.108094573,1163.3000488281,2075.1499023438,5031.8598632812,0.0082740365,41.8180007935,14.4600000381,37.7205238342,7.357808948,1138.0,0.03230008928571431
2015-10-24,280.785799034,285.95485705199997,280.643799034,284.761018,282.8299698084,34639.06234729,252.46380769433333,254.24634914681536,0.8383036233173715,2.2563863878347363,0.00011313198792335999,1.8534500356489274,0.5578934286458613,3.1147753462032304,3.9596195773176e-05,0.000118788587319528,0.3924661793049282,0.004706290697611776,9855.274557822922,Saturday,44.5999984741,0.1575299352,17646.69921875,1.108094573,1163.3000488281,2075.1499023438,5031.8598632812,0.0082740365,41.8180007935,14.4600000381,37.7205238342,7.357808948,1138.0,0.03230008928571431
2015-10-25,286.561997996,298.948999998,284.61445526200004,286.93400003200003,292.093970476,70237.82313091001,254.2851701973933,256.09257457750726,0.8368713588802802,2.2870052396962324,0.00011391664848564,1.8534500356489274,0.6443271685333035,3.1290829471814927,3.7972216161879996e-05,0.00011975852789515999,0.4062150847409732,0.0046355313114541195,9855.274557822922,Sunday,44.5999984741,0.1575299352,17646.69921875,1.108094573,1163.3000488281,2075.1499023438,5031.8598632812,0.0082740365,41.8180007935,14.4600000381,37.7205238342,7.357808948,1138.0,0.03230008928571431
2015-10-26,287.797938036,290.393269976,281.828908,288.037999998,286.92630745739996,38785.72731704,255.94213028854,257.5966591082337,0.8347586261381333,2.17764155676331,0.00011190125990838599,1.8534500356489274,0.672787674989186,3.102955944208828,3.4431156894888e-05,0.00011190125990838599,0.390219778142064,0.004619513550064139,9855.274557822922,Monday,43.9799995422,0.1577510983,17623.05078125,1.1020376682,1167.0,2071.1799316406,5034.7001953125,0.0082442947,43.0519981384,15.2899999619,37.5656051636,8.6474540031,1021.0,0.04252810714285718
2015-10-27,288.123919998,300.73,287.3558,298.04141878999997,294.82447905920003,61311.79833845,257.92580931878666,259.41265032535404,0.8335950238546225,2.1303132383380614,0.00011498154683308802,1.8534500356489274,0.8300783207911776,3.1192665744046613,3.243069269651201e-05,0.00011498154683308802,0.4026388428063589,0.004678864482669504,9855.274557822922,Tuesday,43.2000007629,0.1576491296,17581.4296875,1.1065986156,1166.8000488281,2065.8898925781,5030.1499023438,0.008267947500000001,42.0699996948,15.4300003052,37.6020545959,8.2835511867,985.0,0.04593744642857146
2015-10-28,298.422482512,310.278,293.92327095400003,304.10553797200004,303.30456803100003,67283.86634931,260.0137340937133,261.553719481727,0.8333673628008522,2.148639890388407,0.0001213218272124,1.8534500356489274,0.9606929548727502,3.093024158638131,3.639654816372001e-05,0.00011525573585178002,0.42415020707159135,0.004643592936554611,9855.274557822922,Wednesday,45.9399986267,0.1576491296,17779.51953125,1.1037039757,1177.0999755859,2090.3500976562,5095.6899414062,0.0083003398,42.591999054,14.3299999237,37.7114181519,6.8284106364,1152.3381294964,0.04934678571428575
2015-10-29,304.554,320.80199,302.044726592,316.872241788,313.62101928720006,83770.93176174001,262.4365619627667,264.0935877649208,0.838124407212424,2.2529499076228805,0.00012544840771488001,1.8534500356489274,1.120712167582038,3.6238124726087753,3.763452231446401e-05,0.00013172082810062404,0.4446926518778996,0.004632182454871945,9855.274557822922,Thursday,46.0600013733,0.1574976742,17755.80078125,1.0928961039,1147.1999511719,2089.4099121094,5074.2700195312,0.0082740365,42.3260002136,14.6099996567,37.6020545959,6.9952897562,1126.0,0.05275612500000004
2015-10-30,316.29319978800004,335.228000018,314.77008,330.440000018,325.987218448,102915.26373747998,265.3152200441733,267.11278926165636,0.8461646105502588,2.5505174773927832,0.00014017450393264002,1.8534500356489274,1.1223576937555417,3.9046292643595617,3.5858594029280004e-05,0.0001466942483016,0.44106722630451306,0.0046942159456512,9855.274557822922,Friday,46.5900001526,0.1575621963,17663.5390625,1.0993843079,1141.5,2079.3601074219,5053.75,0.0082644625,41.3860015869,15.0699996948,37.2466316223,8.2490608592,1362.0,0.05646310714285718
